time,angle
54.66943,2.214233
54.68939,2.22464
54.70941,2.22403
54.72943,2.24118
54.74939,2.264984
54.76941,2.281647
54.78943,2.30249
54.80939,2.312347
54.82941,2.342896
54.84943,2.357391
54.86945,2.367035
54.8894,2.367798
54.90942,2.375702
54.92944,2.383514
54.9494,2.389679
54.96942,2.3974
54.98944,2.398621
55.0094,2.399963
55.02942,2.405243
55.04944,2.392883
55.0694,2.397339
55.08942,2.39035
55.10944,2.386414
55.12939,2.380157
55.14941,2.406952
55.16943,2.45993
55.18939,2.47403
55.20941,2.491638
55.22943,2.503235
55.24939,2.506409
55.26941,2.526672
55.28943,2.530701
55.30939,2.55072
55.32941,2.555939
55.34943,2.563599
55.36945,2.579041
55.3894,2.580719
55.40942,2.578094
55.42944,2.586426
55.4494,2.591797
55.46942,2.591248
55.48944,2.583282
55.5094,2.590302
55.52942,2.590424
55.54944,2.591919
55.5694,2.608978
55.58942,2.631592
55.60944,2.647797
55.62939,2.666382
55.64941,2.680359
55.66943,2.689087
55.68939,2.695618
55.70941,2.703857
55.72943,2.703491
55.74939,2.70871
55.76941,2.70694
55.78943,2.708618
55.80939,2.699799
55.82941,2.690765
55.84943,2.67514
55.86945,2.654205
55.8894,2.635284
55.90942,2.631897
55.92944,2.623993
55.9494,2.617767
55.96942,2.642303
55.98944,2.661896
56.0094,2.667603
56.02942,2.65863
56.04944,2.646393
56.0694,2.632507
56.08942,2.627106
56.10944,2.613403
56.12939,2.592102
56.14941,2.600372
56.16943,2.599731
56.18939,2.576691
56.20941,2.572784
56.22943,2.565308
56.24939,2.5466
56.26941,2.540802
56.28943,2.530151
56.30939,2.527527
56.32941,2.521454
56.34943,2.528717
56.36945,2.53244
56.3894,2.559113
56.40942,2.558044
56.42944,2.554596
56.4494,2.57132
56.46942,2.563141
56.48944,2.566925
56.5094,2.567383
56.52942,2.565796
56.54944,2.558685
56.5694,2.562042
56.58942,2.548004
56.60944,2.545044
56.62939,2.537262
56.64941,2.534912
56.66943,2.528595
56.68939,2.536987
56.70941,2.540619
56.72943,2.552124
56.74939,2.558838
56.76941,2.578064
56.78943,2.640076
56.80939,2.670349
56.82941,2.684479
56.84943,2.708069
56.86945,2.702942
56.8894,2.718628
56.90942,2.721619
56.92944,2.729492
56.9494,2.729492
56.96942,2.738281
56.98944,2.737701
57.0094,2.75592
57.02942,2.760254
57.04944,2.784363
57.0694,2.83313
57.08942,2.834656
57.10944,2.868561
57.12939,2.910339
57.14941,2.933075
57.16943,2.934357
57.18939,2.968201
57.20941,3.003967
57.22943,3.012848
57.24939,3.028015
57.26941,3.029022
57.28943,3.028503
57.30939,3.025177
57.32941,3.003601
57.34943,2.999207
57.36945,2.966492
57.3894,2.949371
57.40942,2.921387
57.42944,2.915314
57.4494,2.888184
57.46942,2.879272
57.48944,2.872711
57.5094,2.897675
57.52942,2.915802
57.54944,2.920044
57.5694,2.911407
57.58942,2.902985
57.60944,2.873413
57.62939,2.85733
57.64941,2.838318
57.66943,2.820526
57.68939,2.810089
57.70941,2.796967
57.72943,2.789551
57.74939,2.789429
57.76941,2.790314
57.78943,2.794067
57.80939,2.78833
57.82941,2.792389
57.84943,2.797729
57.86945,2.809296
57.8894,2.81955
57.90942,2.828857
57.92944,2.835571
57.9494,2.847046
57.96942,2.858276
57.98944,2.854248
58.0094,2.853119
58.02942,2.846527
58.04944,2.841431
58.0694,2.835602
58.08942,2.818634
58.10944,2.81308
58.12939,2.808624
58.14941,2.804169
58.16943,2.796051
58.18939,2.785522
58.20941,2.78653
58.22943,2.768982
58.24939,2.763489
58.26941,2.769379
58.28943,2.784149
58.30939,2.779633
58.32941,2.763885
58.34943,2.757568
58.36945,2.735291
58.3894,2.723022
58.40942,2.690979
58.42944,2.678375
58.4494,2.661865
58.46942,2.661163
58.48944,2.646454
58.5094,2.642639
58.52942,2.619049
58.54944,2.624359
58.5694,2.61142
58.58942,2.609589
58.60944,2.605164
58.62939,2.605194
58.64941,2.610443
58.66943,2.61441
58.68939,2.617828
58.70941,2.618225
58.72943,2.625946
58.74939,2.623383
58.76941,2.625641
58.78943,2.61142
58.80939,2.592834
58.82941,2.594971
58.84943,2.587555
58.86945,2.579285
58.8894,2.579834
58.90942,2.558441
58.92944,2.56366
58.9494,2.557404
58.96942,2.554138
58.98944,2.551208
59.0094,2.555878
59.02942,2.557068
59.04944,2.549225
59.0694,2.56192
59.08942,2.59436
59.10944,2.613647
59.12939,2.613647
59.14941,2.607819
59.16943,2.585297
59.18939,2.574615
59.20941,2.565918
59.22943,2.562286
59.24939,2.565552
59.26941,2.562012
59.28943,2.565887
59.30939,2.558502
59.32941,2.547577
59.34943,2.544037
59.36945,2.539001
59.3894,2.527069
59.40942,2.53244
59.42944,2.536163
59.4494,2.53537
59.46942,2.543976
59.48944,2.56134
59.5094,2.560913
59.52942,2.567719
59.54944,2.566467
59.5694,2.561005
59.58942,2.556488
59.60944,2.549103
59.62939,2.544189
59.64941,2.53772
59.66943,2.53479
59.68939,2.524384
59.70941,2.517822
59.72943,2.520569
59.74939,2.523865
59.76941,2.521454
59.78943,2.544098
59.80939,2.546387
59.82941,2.566071
59.84943,2.599884
59.86945,2.618286
59.8894,2.621796
59.90942,2.652344
59.92944,2.66214
59.9494,2.667816
59.96942,2.664825
59.98944,2.654724
60.0094,2.646454
60.02942,2.64624
60.04944,2.644287
60.0694,2.654175
60.08942,2.666443
60.10944,2.673279
60.12939,2.691803
60.14941,2.700195
60.16943,2.710358
60.18939,2.7323
60.20941,2.738586
60.22943,2.757233
60.24939,2.769348
60.26941,2.802155
60.28943,2.811554
60.30939,2.83078
60.32941,2.856445
60.34943,2.853302
60.36945,2.86261
60.3894,2.865631
60.40942,2.866943
60.42944,2.864838
60.4494,2.863861
60.46942,2.860687
60.48944,2.860352
60.5094,2.857635
60.52942,2.857849
60.54944,2.860077
60.5694,2.865173
60.58942,2.870575
60.60944,2.87561
60.62939,2.869049
60.64941,2.871796
60.66943,2.865509
60.68939,2.870331
60.70941,2.895905
60.72943,2.899261
60.74939,2.896393
60.76941,2.886597
60.78943,2.857483
60.80939,2.84494
60.82941,2.843628
60.84943,2.823151
60.86945,2.817139
60.8894,2.825378
60.90942,2.82608
60.92944,2.82132
60.9494,2.819458
60.96942,2.820068
60.98944,2.808167
61.0094,2.795685
61.02942,2.796112

