time,angle
55.08265,3.852599
55.10265,3.857746
55.12265,3.85744
55.14265,3.867845
55.16264,3.875779
55.18265,3.87236
55.20264,3.868948
55.22265,3.868948
55.24265,3.873964
55.26265,3.868761
55.28265,3.832406
55.30264,3.809154
55.32265,3.808337
55.34264,3.804518
55.36265,3.803517
55.38264,3.802391
55.40265,3.807265
55.42265,3.807416
55.44265,3.811862
55.46265,3.813191
55.48264,3.813712
55.50265,3.804614
55.52264,3.811305
55.54265,3.81628
55.56264,3.811255
55.58265,3.810596
55.60265,3.822548
55.62265,3.834625
55.64265,3.836962
55.66264,3.841004
55.68265,3.840665
55.70264,3.839573
55.72265,3.830137
55.74265,3.826447
55.76265,3.819482
55.78265,3.827061
55.80264,3.835953
55.82265,3.840378
55.84264,3.848221
55.86265,3.858589
55.88264,3.869343
55.90265,3.891283
55.92265,3.899913
55.94265,3.910385
55.96265,3.91143
55.98264,3.917186
56.00265,3.911709
56.02264,3.911416
56.04265,3.900885
56.06264,3.894113
56.08265,3.873595
56.10265,3.814019
56.12265,3.773907
56.14265,3.761126
56.16264,3.733886
56.18265,3.720181
56.20264,3.706516
56.22265,3.693232
56.24265,3.678057
56.26265,3.673832
56.28265,3.67162
56.30264,3.658937
56.32265,3.650163
56.34264,3.64495
56.36265,3.636395
56.38264,3.624005
56.40265,3.587911
56.42265,3.572158
56.44265,3.543862
56.46265,3.534641
56.48264,3.511666
56.50265,3.5119
56.52264,3.497165
56.54265,3.482684
56.56264,3.474591
56.58265,3.447443
56.60265,3.449121
56.62265,3.444327
56.64265,3.446776
56.66264,3.454924
56.68265,3.471195
56.70264,3.491537
56.72265,3.503301
56.74265,3.50713
56.76265,3.528628
56.78265,3.537271
56.80264,3.555319
56.82265,3.555319
56.84264,3.549741
56.86265,3.55782
56.88264,3.575417
56.90265,3.580355
56.92265,3.586105
56.94265,3.570546
56.96265,3.552004
56.98264,3.545077
57.00265,3.539904
57.02264,3.526888
57.04265,3.522094
57.06264,3.50703
57.08265,3.482335
57.10265,3.494648
57.12265,3.464693
57.14265,3.446374
57.16264,3.436153
57.18265,3.43083
57.20264,3.427239
57.22265,3.413592
57.24265,3.407575
57.26265,3.402466
57.28265,3.38018
57.30264,3.369847
57.32265,3.336972
57.34264,3.326122
57.36265,3.311952
57.38264,3.299408
57.40265,3.281917
57.42265,3.285919
57.44265,3.260715
57.46265,3.257502
57.48264,3.250554
57.50265,3.252185
57.52264,3.257736
57.54265,3.256615
57.56264,3.279006
57.58265,3.277769
57.60265,3.304166
57.62265,3.317159
57.64265,3.341777
57.66264,3.341313
57.68265,3.33618
57.70264,3.332161
57.72265,3.33176
57.74265,3.32939
57.76265,3.32531
57.78265,3.314733
57.80264,3.324002
57.82265,3.323352
57.84264,3.323115
57.86265,3.325448
57.88264,3.320079
57.90265,3.327351
57.92265,3.340994
57.94265,3.335512
57.96265,3.349876
57.98264,3.355369
58.00265,3.368732
58.02264,3.37812
58.04265,3.374377
58.06264,3.367122
58.08265,3.36141
58.10265,3.33553
58.12265,3.342476
58.14265,3.331154
58.16264,3.320059
58.18265,3.311504
58.20264,3.30079
58.22265,3.300828
58.24265,3.297066
58.26265,3.299425
58.28265,3.305064
58.30264,3.309319
58.32265,3.312602
58.34264,3.315833
58.36265,3.330445
58.38264,3.330371
58.40265,3.30969
58.42265,3.32426
58.44265,3.304904
58.46265,3.305134
58.48264,3.317142
58.50265,3.326493
58.52264,3.337574
58.54265,3.336623
58.56264,3.34024
58.58265,3.343112
58.60265,3.340241
58.62265,3.332928
58.64265,3.335428
58.66264,3.347469
58.68265,3.343275
58.70264,3.343132
58.72265,3.333381
58.74265,3.345914
58.76265,3.340326
58.78265,3.342898
58.80264,3.340785
58.82265,3.338985
58.84264,3.330615
58.86265,3.32703
58.88264,3.321743
58.90265,3.322742
58.92265,3.324993
58.94265,3.327686
58.96265,3.345048
58.98264,3.34505
59.00265,3.355416
59.02264,3.371362
59.04265,3.383623
59.06264,3.389555
59.08265,3.405529
59.10265,3.412973
59.12265,3.424257
59.14265,3.453829
59.16264,3.458848
59.18265,3.463835
59.20264,3.446231
59.22265,3.440202
59.24265,3.455054
59.26265,3.470058
59.28265,3.478856
59.30264,3.478616
59.32265,3.480201
59.34264,3.48717
59.36265,3.48579
59.38264,3.483044
59.40265,3.48625
59.42265,3.490323
59.44265,3.508116
59.46265,3.510053
59.48264,3.51472
59.50265,3.518018
59.52264,3.522659
59.54265,3.527704
59.56264,3.527609
59.58265,3.523965
59.60265,3.52595
59.62265,3.520598
59.64265,3.516351
59.66264,3.516209
59.68265,3.510637
59.70264,3.508296
59.72265,3.499524
59.74265,3.493629
59.76265,3.492529
59.78265,3.486175
59.80264,3.485967
59.82265,3.481531
59.84264,3.480712
59.86265,3.478951
59.88264,3.478676
59.90265,3.483171
59.92265,3.49301
59.94265,3.503816
59.96265,3.511038
59.98264,3.522168
60.00265,3.529966
60.02264,3.515569
60.04265,3.474579
60.06264,3.475351
60.08265,3.473342
60.10265,3.472599
60.12265,3.467135
60.14265,3.46771
60.16264,3.471859
60.18265,3.469553
60.20264,3.468285
60.22265,3.473564
60.24265,3.48409
60.26265,3.502291
60.28265,3.527254
60.30264,3.530578
60.32265,3.552438
60.34264,3.544219
60.36265,3.549625
60.38264,3.54289
60.40265,3.550634
60.42265,3.534912
60.44265,3.53767
60.46265,3.537996
60.48264,3.533238
60.50265,3.528118
60.52264,3.519485
60.54265,3.51921
60.56264,3.518503
60.58265,3.523383
60.60265,3.525679
60.62265,3.535155
60.64265,3.557635
60.66264,3.575028
60.68265,3.589251
60.70264,3.590482
60.72265,3.593822
60.74265,3.602149
60.76265,3.600487
60.78265,3.606895
60.80264,3.6083
60.82265,3.612814
60.84264,3.580207
60.86265,3.551592
60.88264,3.543113
60.90265,3.526245
60.92265,3.520308
60.94265,3.505705
60.96265,3.500564
60.98264,3.492298
61.00265,3.483397
61.02264,3.471603

