time,angle
53.51424,0.5577393
53.53423,0.555603
53.55423,0.5256348
53.57423,0.5339355
53.59423,0.5177612
53.61423,0.4966736
53.63423,0.5066833
53.65424,0.5130615
53.67423,0.5097656
53.69423,0.4970093
53.71423,0.4948425
53.73423,0.4888
53.75423,0.5003662
53.77423,0.5003662
53.79424,0.5075989
53.81423,0.513855
53.83424,0.5224609
53.85423,0.5246582
53.87424,0.5307007
53.89423,0.5279541
53.91424,0.5290222
53.93423,0.5374451
53.95423,0.5274658
53.97424,0.5232239
53.99423,0.5087585
54.01424,0.5090942
54.03423,0.493042
54.05424,0.4888
54.07423,0.4858093
54.09424,0.4743042
54.11423,0.4715271
54.13423,0.4631348
54.15424,0.4542847
54.17423,0.4485474
54.19424,0.4467163
54.21423,0.445282
54.23424,0.4317932
54.25423,0.4230652
54.27423,0.4055176
54.29424,0.4074402
54.31423,0.3960266
54.33424,0.4053955
54.35423,0.4208984
54.37424,0.4213867
54.39423,0.412323
54.41424,0.4136658
54.43423,0.4144287
54.45423,0.3996582
54.47424,0.3874207
54.49423,0.3813477
54.51424,0.3766174
54.53423,0.3723145
54.55424,0.3727417
54.57423,0.3598328
54.59424,0.3491516
54.61423,0.3617249
54.63423,0.3534546
54.65424,0.3487549
54.67423,0.3418579
54.69424,0.3254089
54.71423,0.3283386
54.73424,0.3146973
54.75423,0.3050537
54.77423,0.3139038
54.79424,0.311554
54.81423,0.3085022
54.83424,0.3077698
54.85423,0.2996521
54.87424,0.2784119
54.89423,0.2772522
54.91424,0.2631226
54.93423,0.2616272
54.95423,0.259491
54.97424,0.2602539
54.99423,0.2551575
55.01424,0.249176
55.03423,0.2496033
55.05424,0.2436218
55.07423,0.236145
55.09424,0.2267151
55.11423,0.2119141
55.13423,0.2025146
55.15424,0.1933594
55.17423,0.1921387
55.19424,0.192627
55.21423,0.2014771
55.23424,0.1923218
55.25423,0.1794434
55.27423,0.1766968
55.29424,0.1624146
55.31423,0.1621094
55.33424,0.1785583
55.35423,0.1987
55.37424,0.1922607
55.39423,0.1774292
55.41424,0.1807556
55.43423,0.1860962
55.45423,0.1820068
55.47424,0.1825867
55.49423,0.1809387
55.51424,0.1858521
55.53423,0.1811218
55.55424,0.1931152
55.57423,0.1903992
55.59424,0.1906738
55.61423,0.1827393
55.63423,0.1763306
55.65424,0.1763
55.67423,0.1813049
55.69424,0.1751709
55.71423,0.1688843
55.73424,0.1647949
55.75423,0.1691284
55.77423,0.1791992
55.79424,0.1791992
55.81423,0.1798706
55.83424,0.1828613
55.85423,0.1828308
55.87424,0.1775818
55.89423,0.184845
55.91424,0.1820374
55.93423,0.1826172
55.95423,0.1870728
55.97424,0.1999207
55.99423,0.1905518
56.01424,0.201355
56.03423,0.1921082
56.05424,0.1940613
56.07423,0.1963806
56.09424,0.1946106
56.11423,0.1928711
56.13423,0.1921997
56.15424,0.1860657
56.17423,0.1876831
56.19424,0.1993103
56.21423,0.2026367
56.23424,0.2047729
56.25423,0.2088623
56.27423,0.2120972
56.29424,0.2089233
56.31423,0.2207031
56.33424,0.2406616
56.35423,0.2504578
56.37424,0.2619324
56.39423,0.2703247
56.41424,0.2640381
56.43423,0.2655029
56.45423,0.2496948
56.47424,0.2466125
56.49423,0.25354
56.51424,0.25354
56.53423,0.2522583
56.55424,0.2432861
56.57423,0.2282104
56.59424,0.2433777
56.61423,0.23526
56.63423,0.227478
56.65424,0.2277527
56.67423,0.2234192
56.69424,0.2159119
56.71423,0.2206116
56.73424,0.223938
56.75423,0.2196655
56.77423,0.223999
56.79424,0.2225037
56.81423,0.2214661
56.83424,0.2176819
56.85423,0.2124329
56.87424,0.2207947
56.89423,0.2097168
56.91424,0.2130127
56.93423,0.2152405
56.95423,0.2123718
56.97424,0.2097168
56.99423,0.2061768
57.01424,0.2020569
57.03423,0.1895752
57.05424,0.188324
57.07423,0.1879883
57.09424,0.1816406
57.11423,0.1858521
57.13423,0.1946106
57.15424,0.1886292
57.17423,0.1849976
57.19424,0.1835632
57.21423,0.1920776
57.23424,0.1863098
57.25423,0.1980896
57.27423,0.2187195
57.29424,0.23172
57.31423,0.2240295
57.33424,0.2388306
57.35423,0.231842
57.37424,0.2387695
57.39423,0.2350769
57.41424,0.2457581
57.43423,0.2504272
57.45423,0.2495117
57.47424,0.261322
57.49423,0.2761536
57.51424,0.2662964
57.53423,0.2683105
57.55424,0.2791443
57.57423,0.2832947
57.59424,0.2761841
57.61423,0.2722168
57.63423,0.2731323
57.65424,0.2754822
57.67423,0.2771912
57.69424,0.2733765
57.71423,0.2746277
57.73424,0.2817078
57.75423,0.2835083
57.77423,0.2819214
57.79424,0.2809448
57.81423,0.2738953
57.83424,0.2740173
57.85423,0.2796326
57.87424,0.2712708
57.89423,0.2653809
57.91424,0.2713623
57.93423,0.263916
57.95423,0.2685547
57.97424,0.2600708
57.99423,0.2538757
58.01424,0.2483215
58.03423,0.2508545
58.05424,0.2536621
58.07423,0.2524719
58.09424,0.2481079
58.11423,0.2513428
58.13423,0.2392883
58.15424,0.2412415
58.17423,0.2488708
58.19424,0.2420654
58.21423,0.254364
58.23424,0.2734985
58.25423,0.2846375
58.27423,0.2827148
58.29424,0.2841187
58.31423,0.2880249
58.33424,0.2857361
58.35423,0.2915344
58.37424,0.2921143
58.39423,0.2866821
58.41424,0.2941589
58.43423,0.3108826
58.45423,0.3023071
58.47424,0.3130188
58.49423,0.307312
58.51424,0.3143311
58.53423,0.3104553
58.55424,0.3097229
58.57423,0.3015442
58.59424,0.2965088
58.61423,0.2993164
58.63423,0.3006287
58.65424,0.3018799
58.67423,0.3130188
58.69424,0.3187256
58.71423,0.3124084
58.73424,0.3212891
58.75423,0.3125305
58.77423,0.3127441
58.79424,0.3024902
58.81423,0.2958069
58.83424,0.2908936
58.85423,0.2851563
58.87424,0.2869873
58.89423,0.2924194
58.91424,0.2872314
58.93423,0.2849731
58.95423,0.278595
58.97424,0.2717285
58.99423,0.2684937
59.01424,0.2666626
59.03423,0.2690125
59.05424,0.2694702
59.07423,0.2677307
59.09424,0.2695923
59.11423,0.2681274
59.13423,0.2677917
59.15424,0.2583313
59.17423,0.2631531
59.19424,0.2612915
59.21423,0.2633057
59.23424,0.2591858
59.25423,0.2271423
59.27423,0.2199402
59.29424,0.2271118
59.31423,0.2258301
59.33424,0.2225342
59.35423,0.2021484
59.37424,0.209259
59.39423,0.2477112
59.41424,0.2542725
59.43423,0.2819824
59.45423,0.2915649
59.47424,0.2394409
59.49423,0.2441711
59.51424,0.2402039
59.53423,0.243927
59.55424,0.2562561
59.57423,0.2408752
59.59424,0.2634583
59.61423,0.2658081
59.63423,0.2593689
59.65424,0.2417908
59.67423,0.2499695
59.69424,0.2391968
59.71423,0.2398682
59.73424,0.2657166
59.75423,0.271759
59.77423,0.2798462
59.79424,0.286499
59.81423,0.2951355
59.83424,0.2944641
59.85423,0.2896423
59.87424,0.2882385
59.89423,0.2915649
59.91424,0.2896118
59.93423,0.3018188
59.95423,0.3015747
59.97424,0.3001709
59.99423,0.2989807
60.01424,0.3072815
60.03423,0.2989807
60.05424,0.3039856
60.07423,0.297821
60.09424,0.2872009
60.11423,0.2879639
60.13423,0.2905884
60.15424,0.3232117
60.17423,0.3163757
60.19424,0.3157959
60.21423,0.3243713
60.23424,0.3242188
60.25423,0.3249817
60.27423,0.3274231
60.29424,0.3275452
60.31423,0.3296204
60.33424,0.3346558
60.35423,0.3430786
60.37424,0.3374329
60.39423,0.3338318
60.41424,0.3371277
60.43423,0.3473511
60.45423,0.3503418
60.47424,0.3546753
60.49423,0.3526001
60.51424,0.3516541
60.53423,0.3554077
60.55424,0.3607178
60.57423,0.3675537
60.59424,0.3829651
60.61423,0.4019775
60.63423,0.4090576
60.65424,0.4171143
60.67423,0.4165955
60.69424,0.4177246
60.71423,0.4137573
60.73424,0.4125366
60.75423,0.421875
60.77423,0.4200134
60.79424,0.4211121
60.81423,0.4101563
60.83424,0.4101563
60.85423,0.4061584
60.87424,0.4046631
60.89423,0.4028625
60.91424,0.3970642
60.93423,0.3894348
60.95423,0.3898621
60.97424,0.3825684
60.99423,0.3586426
61.01424,0.3374023
61.03423,0.3547058

