time,angle
52.80649,4.271454
52.82648,4.271454
52.8465,4.275513
52.86649,4.279449
52.88647,4.277191
52.90649,4.270203
52.92648,4.268555
52.9465,4.277954
52.96649,4.283997
52.98648,4.283478
53.0065,4.2677
53.02649,4.266022
53.04648,4.256653
53.0665,4.23703
53.08649,4.249298
53.10648,4.243774
53.1265,4.24649
53.14648,4.242401
53.16647,4.225739
53.18649,4.221344
53.20648,4.224915
53.2265,4.22049
53.24649,4.223297
53.26648,4.227509
53.2865,4.221588
53.30646,4.227966
53.32648,4.225555
53.3465,4.209778
53.36652,4.209106
53.38647,4.17984
53.40649,4.169647
53.42651,4.160034
53.44647,4.150116
53.46649,4.140961
53.48651,4.142731
53.50647,4.137207
53.52649,4.143494
53.54651,4.143341
53.56647,4.140442
53.58649,4.132935
53.60651,4.134033
53.62646,4.134064
53.64648,4.124817
53.6665,4.123566
53.68646,4.114166
53.70648,4.108246
53.7265,4.10733
53.74646,4.108337
53.76648,4.112091
53.7865,4.120972
53.80646,4.125275
53.82648,4.113556
53.8465,4.113556
53.86652,4.122223
53.88647,4.117523
53.90649,4.108978
53.92651,4.111084
53.94647,4.120056
53.96649,4.115356
53.98651,4.107025
54.00647,4.109222
54.02649,4.104187
54.04651,4.104187
54.06647,4.098816
54.08649,4.091309
54.10651,4.083862
54.12646,4.085571
54.14648,4.077698
54.1665,4.085144
54.18646,4.096222
54.20648,4.091431
54.2265,4.091736
54.24646,4.091736
54.26648,4.089783
54.2865,4.096222
54.30646,4.10257
54.32648,4.095428
54.3465,4.092346
54.36652,4.0867
54.38647,4.075378
54.40649,4.074402
54.42651,4.080597
54.44647,4.080597
54.46649,4.090179
54.48651,4.077148
54.50647,4.066101
54.52649,4.062042
54.54651,4.062042
54.56647,4.051147
54.58649,4.054413
54.60651,4.051941
54.62646,4.058594
54.64648,4.058594
54.6665,4.059143
54.68646,4.061066
54.70648,4.059296
54.7265,4.05127
54.74646,4.029053
54.76648,4.015564
54.7865,4.014771
54.80646,4.01062
54.82648,4.003784
54.8465,3.997986
54.86652,4.004547
54.88647,4.000305
54.90649,3.990387
54.92651,3.984344
54.94647,3.99585
54.96649,3.999023
54.98651,3.995026
55.00647,3.991699
55.02649,3.990814
55.04651,3.972809
55.06647,3.967957
55.08649,3.9711
55.10651,3.978912
55.12646,3.983521
55.14648,3.976685
55.1665,3.970367
55.18646,3.963287
55.20648,3.954407
55.2265,3.952484
55.24646,3.944855
55.26648,3.945313
55.2865,3.953979
55.30646,3.950348
55.32648,3.952728
55.3465,3.948059
55.36652,3.939514
55.38647,3.938385
55.40649,3.933472
55.42651,3.928772
55.44647,3.921875
55.46649,3.923645
55.48651,3.924469
55.50647,3.923096
55.52649,3.931641
55.54651,3.937897
55.56647,3.928528
55.58649,3.925476
55.60651,3.925873
55.62646,3.922058
55.64648,3.91983
55.6665,3.915619
55.68646,3.908142
55.70648,3.899414
55.7265,3.892792
55.74646,3.860596
55.76648,3.866516
55.7865,3.877075
55.80646,3.880463
55.82648,3.877045
55.8465,3.856445
55.86652,3.835144
55.88647,3.831787
55.90649,3.819916
55.92651,3.823181
55.94647,3.817474
55.96649,3.810791
55.98651,3.799988
56.00647,3.797028
56.02649,3.790741
56.04651,3.783661
56.06647,3.782806
56.08649,3.782806
56.10651,3.76358
56.12646,3.757355
56.14648,3.74707
56.1665,3.739014
56.18646,3.730103
56.20648,3.734314
56.2265,3.737
56.24646,3.722931
56.26648,3.720154
56.2865,3.715088
56.30646,3.723785
56.32648,3.72464
56.3465,3.736359
56.36652,3.734863
56.38647,3.748779
56.40649,3.743561
56.42651,3.740997
56.44647,3.742004
56.46649,3.749512
56.48651,3.7565
56.50647,3.761292
56.52649,3.743164
56.54651,3.735962
56.56647,3.735168
56.58649,3.737274
56.60651,3.733521
56.62646,3.732178
56.64648,3.731476
56.6665,3.729431
56.68646,3.732758
56.70648,3.731476
56.7265,3.730347
56.74646,3.728851
56.76648,3.722473
56.7865,3.725891
56.80646,3.726013
56.82648,3.730072
56.8465,3.726532
56.86652,3.725952
56.88647,3.724762
56.90649,3.735504
56.92651,3.736115
56.94647,3.742798
56.96649,3.746582
56.98651,3.756409
57.00647,3.761139
57.02649,3.76123
57.04651,3.760468
57.06647,3.756317
57.08649,3.748169
57.10651,3.743256
57.12646,3.741547
57.14648,3.748627
57.1665,3.75061
57.18646,3.751923
57.20648,3.739075
57.2265,3.75
57.24646,3.754578
57.26648,3.755951
57.2865,3.759888
57.30646,3.765564
57.32648,3.762726
57.3465,3.769684
57.36652,3.767303
57.38647,3.768921
57.40649,3.765625
57.42651,3.764587
57.44647,3.752106
57.46649,3.738403
57.48651,3.724518
57.50647,3.718292
57.52649,3.722778
57.54651,3.725189
57.56647,3.740631
57.58649,3.750671
57.60651,3.75827
57.62646,3.75766
57.64648,3.761688
57.6665,3.777649
57.68646,3.777466
57.70648,3.779419
57.7265,3.781708
57.74646,3.777985
57.76648,3.774506
57.7865,3.758209
57.80646,3.75705
57.82648,3.757324
57.8465,3.76474
57.86652,3.764801
57.88647,3.766022
57.90649,3.756805
57.92651,3.752167
57.94647,3.752228
57.96649,3.763458
57.98651,3.769318
58.00647,3.767822
58.02649,3.778015
58.04651,3.774353
58.06647,3.76944
58.08649,3.76535
58.10651,3.745544
58.12646,3.742462
58.14648,3.722656
58.1665,3.718079
58.18646,3.689514
58.20648,3.688416
58.2265,3.679108
58.24646,3.668762
58.26648,3.674408
58.2865,3.673401
58.30646,3.663605
58.32648,3.653137
58.3465,3.64975
58.36652,3.641998
58.38647,3.645447
58.40649,3.64032
58.42651,3.635773
58.44647,3.629395
58.46649,3.606659
58.48651,3.605347
58.50647,3.617523
58.52649,3.616486
58.54651,3.61911
58.56647,3.62088
58.58649,3.608185
58.60651,3.605438
58.62646,3.604553
58.64648,3.599457
58.6665,3.606659
58.68646,3.60025
58.70648,3.599396
58.7265,3.598511
58.74646,3.591827
58.76648,3.596375
58.7865,3.602325
58.80646,3.609924
58.82648,3.6091
58.8465,3.611633
58.86652,3.608032
58.88647,3.605316
58.90649,3.619843
58.92651,3.614227
58.94647,3.61496
58.96649,3.625366
58.98651,3.636719
59.00647,3.640564
59.02649,3.649506
59.04651,3.66626
59.06647,3.669098
59.08649,3.675018
59.10651,3.677277
59.12646,3.680725
59.14648,3.687195
59.1665,3.68457
59.18646,3.698547
59.20648,3.710358
59.2265,3.718658
59.24646,3.736115
59.26648,3.746735
59.2865,3.726685
59.30646,3.716522
59.32648,3.7164
59.3465,3.709869
59.36652,3.6987
59.38647,3.706482
59.40649,3.705902
59.42651,3.708618
59.44647,3.710388
59.46649,3.71167
59.48651,3.694824
59.50647,3.690002
59.52649,3.671448
59.54651,3.660095
59.56647,3.650543
59.58649,3.620758
59.60651,3.623169
59.62646,3.61026
59.64648,3.602386
59.6665,3.568604
59.68646,3.54425
59.70648,3.535828
59.7265,3.531647
59.74646,3.524658
59.76648,3.514099
59.7865,3.505524
59.80646,3.504059
59.82648,3.492401
59.8465,3.472656
59.86652,3.476379
59.88647,3.467316
59.90649,3.462463
59.92651,3.467682
59.94647,3.464478
59.96649,3.461212
59.98651,3.457489
60.00647,3.46524
60.02649,3.461975
60.04651,3.484467
60.06647,3.477814
60.08649,3.491211
60.10651,3.502655
60.12646,3.511688
60.14648,3.527039
60.1665,3.52832
60.18646,3.534454
60.20648,3.535004
60.2265,3.533508
60.24646,3.532806
60.26648,3.526062
60.2865,3.524872
60.30646,3.517395
60.32648,3.517212
60.3465,3.521759
60.36652,3.535187
60.38647,3.53952
60.40649,3.535034
60.42651,3.538391
60.44647,3.538177
60.46649,3.544128
60.48651,3.54599
60.50647,3.537811
60.52649,3.547913
60.54651,3.53833
60.56647,3.524963
60.58649,3.522583
60.60651,3.524628
60.62646,3.536346
60.64648,3.548828
60.6665,3.564209
60.68646,3.569611
60.70648,3.582397
60.7265,3.59314
60.74646,3.602692
60.76648,3.616669
60.7865,3.636993
60.80646,3.636261
60.82648,3.64325
60.8465,3.653473
60.86652,3.655914
60.88647,3.648682
60.90649,3.648987
60.92651,3.651489
60.94647,3.662262
60.96649,3.657318
60.98651,3.654388

